Date,Open,High,Low,Close,Volume,Close_Return,Volatility,MA20,MA50,Momentum,RelVolume,RSI_Close,Williams_%R,CCI,Bollinger_%B,KeltnerC_%,MACD_lib,MACD_signal,MACD_Hist,Force_Index,VPT,DLR,RSI_Over,RSI_Under,Williams_Over,Williams_Under,MACD_Over,MACD_Under,Data,time_idx,series_id,hl_center,hl_range,dayofweek,month
2016-02-24 00:00:00-05:00,0.7676771765476949,0.7774347415465875,0.7464544203313955,0.7762150168418884,336852000,0.0069619700155187,0.0338717703957196,0.6868600934743881,0.728968917131424,0.2483328612325712,0.7280284362749491,67.58362050667657,-1.1189017579129223,131.35869161106717,0.9321305116944868,2.189050915245968,0.0104531383526988,-0.0081544269798559,0.0186075653325548,7498708.140189791,255913873.43658632,0.0069378473981805,0,0,1,0,1,0,2016-02-24 00:00:00-05:00,102,NVDA,0.7619445809389915,0.030980321215192,2,2
2016-02-25 00:00:00-05:00,0.7791420565954541,0.781825368650898,0.76401781249458,0.7779223322868347,349616000,0.0021995393130793,0.0336332819502132,0.6911655992269516,0.7286761856079101,0.2540305882140425,0.7556148984619435,67.85659257903572,-2.1917886449050927,124.53634662811751,0.8916288189991576,2.1572982400118104,0.014639525740367,-0.0035956364358113,0.0182351621761784,6512736.233962728,256682867.57306787,0.0021971238677473,0,0,1,0,1,0,2016-02-25 00:00:00-05:00,103,NVDA,0.772921590572739,0.017807556156318,3,2
2016-02-26 00:00:00-05:00,0.7815816692864265,0.7835331589435127,0.7649937745625024,0.7727998495101929,361964000,-0.0065848254562681,0.0335291817830465,0.6955930858850479,0.728241970539093,0.2521738475384758,0.7823022719408691,66.05921814790203,-5.970140759206914,106.76016404471945,0.8320788406088907,2.0053675986413464,0.0173439955719947,0.0005922899657498,0.0167517056062448,5317466.149715997,254299397.81161523,-0.0066066010644388,0,0,1,0,1,0,2016-02-26 00:00:00-05:00,104,NVDA,0.7742634667530075,0.0185393843810103,4,2
2016-02-29 00:00:00-05:00,0.7739015657582351,0.783939489974705,0.7672912197257731,0.7677808403968811,323344000,-0.0064945782746889,0.0324378284540425,0.6982572108507157,0.7275122249126434,0.2232509341358159,0.6988339885139085,64.26311833369644,-8.96758567984807,94.07438090512863,0.7891215930831764,1.8745510232689755,0.0188648530256611,0.0042468025777321,0.0146180504479289,4325990.059365901,252199414.89396423,-0.0065157598080637,0,0,1,0,1,0,2016-02-29 00:00:00-05:00,105,NVDA,0.775615354850239,0.0166482702489318,0,2
2016-03-01 00:00:00-05:00,0.7697396184986832,0.8018121123313904,0.7685154498864618,0.8018121123313904,348700000,0.0443242005321697,0.0336383918328097,0.7026106983423233,0.7273655307292938,0.2178332392267927,0.7536351742874459,70.18291855687588,-0.0,103.28717146484904,0.8864876103787548,2.389638160631439,0.0225561692701677,0.0079086759162192,0.0146474933539485,5403234.982822685,267655263.61953184,0.0433699781620496,1,0,1,0,1,0,2016-03-01 00:00:00-05:00,106,NVDA,0.785163781108926,0.0332966624449285,1,3
2016-03-02 00:00:00-05:00,0.7974052112970331,0.8094017957280273,0.7959362322448176,0.8064638376235962,233812000,0.0058015153683326,0.031639375190966,0.7087092012166977,0.7275558042526246,0.19522761166276,0.5053310793533017,70.89268123720379,-1.428607840433453,103.92183815575729,0.8602001708219655,2.437772183428484,0.0255622535959241,0.0114393914521602,0.0141228621437639,4786719.870136762,269011727.5308324,0.0057847513844716,1,0,1,0,1,0,2016-03-02 00:00:00-05:00,107,NVDA,0.8026690139864224,0.0134655634832097,2,3
2016-03-03 00:00:00-05:00,0.8054843394488838,0.8089119174793317,0.78859120124967,0.7993636727333069,302004000,-0.008804071006099,0.0318740718635498,0.7142819374799728,0.7278626525402069,0.0908438349305174,0.6527124668067273,68.2232455442564,-4.881125156912271,88.30554919011452,0.8019742462028792,2.1907610109607463,0.0270597452149302,0.0145634622047142,0.012496283010216,3796577.289041949,266352862.87070647,-0.008843055824649,0,0,1,0,1,0,2016-03-03 00:00:00-05:00,108,NVDA,0.7987515593645008,0.0203207162296616,3,3
2016-03-04 00:00:00-05:00,0.8054846584420307,0.8062191480782268,0.7907949824612749,0.7969157099723816,175304000,-0.0030623893034253,0.0319264075837346,0.7197200715541839,0.7277497577667237,0.0732127912578848,0.3788794396136691,67.28256607989042,-7.148323840386832,79.27697850002143,0.7666244768941632,2.058365659544632,0.0277293413888934,0.01719663804155,0.0105327033473434,3192903.72434435,265816013.7762588,-0.003067088012852,0,0,1,0,1,0,2016-03-04 00:00:00-05:00,109,NVDA,0.7985070652697508,0.0154241656169519,4,3
2016-03-07 00:00:00-05:00,0.7925084642463064,0.7978947000285328,0.7814911823554309,0.7917739748954773,239968000,-0.0064520438141224,0.027508661783041,0.7270721822977066,0.7275193870067597,0.0297529014061448,0.5186358632159731,65.2475717042517,-12.123794079754934,66.44828185749833,0.7251028102421042,1.914622535860972,0.0275277829847082,0.0192628670301817,0.0082649159545265,2560510.0661616474,264267729.72627145,-0.0064729482147308,0,0,1,0,1,0,2016-03-07 00:00:00-05:00,110,NVDA,0.7896929411919819,0.0164035176731018,0,3
2016-03-08 00:00:00-05:00,0.7836946825828481,0.7883464292052249,0.7748808683826048,0.77732914686203,274940000,-0.0182436256955201,0.0251195018027681,0.7351778894662857,0.7269366955757142,0.0084072996414512,0.5942198302798691,59.777583561933824,-37.241137952818704,52.39658646421383,0.6553958697696326,1.4722115124729904,0.0259038659532943,0.0205910668148042,0.00531279913849,1627371.3396362704,259251827.27754512,-0.018412092747052,0,0,0,0,1,0,2016-03-08 00:00:00-05:00,111,NVDA,0.7816136487939149,0.01346556082262,1,3
2016-03-09 00:00:00-05:00,0.7841845103503811,0.7854086206364683,0.7668016889896622,0.7768396735191345,222788000,-0.0006296860794059,0.0252788676952629,0.742929807305336,0.7262905526161194,0.0008047469627521,0.4815052285894795,59.59526322024575,-37.80948964597507,44.49986342729272,0.6343339586595661,1.3373441624728923,0.0242973192266473,0.0213323172971728,0.0029650019294744,1379311.3215286597,259111540.77528644,-0.000629884414949,0,0,0,0,1,0,2016-03-09 00:00:00-05:00,112,NVDA,0.7761051548130653,0.0186069316468061,2,3
2016-03-10 00:00:00-05:00,0.781491191010954,0.7858981271647383,0.7599463643865473,0.7756153345108032,286084000,-0.0015760510824388,0.0252570404218213,0.7506936937570572,0.7256345570087432,-0.0029655888258789,0.6183050335556343,59.109625619538114,-53.67413812622907,36.90618171817732,0.609724326985213,1.1368995862958216,0.022664068175457,0.0215986674728297,0.0010654007026273,1132229.1611875012,258660657.777418,-0.0015772943574277,0,0,0,0,1,0,2016-03-10 00:00:00-05:00,113,NVDA,0.7729222457756428,0.025951762778191,3,3
2016-03-11 00:00:00-05:00,0.7871223917801214,0.7890810499125781,0.7778189553585648,0.7888361811637878,277400000,0.0170456230875364,0.024973247909607,0.7592771738767624,0.7249795234203339,0.0207509507976211,0.5995365567746989,62.64913815282797,-32.67112319561442,51.48036397775216,0.6530316268502595,1.262081457658805,0.0221808299831619,0.0217150999748961,0.0004657300082657,1494405.4040947058,263389113.6219006,0.0169019765199437,0,0,0,0,1,0,2016-03-11 00:00:00-05:00,114,NVDA,0.7834500026355715,0.0112620945540132,4,3
2016-03-14 00:00:00-04:00,0.785163742866614,0.793977557981976,0.7814912955803925,0.7907947897911072,190312000,0.0024829092200484,0.0250505232298737,0.7674341112375259,0.7245051443576813,0.0299746336237429,0.411315793773996,63.15792922116486,-29.559621540496742,59.29466124882152,0.6534360647853219,1.1254008619692293,0.0217056938542478,0.0217132187507664,-7.524896518680546e-06,1334168.4499500906,263861641.0413865,0.002479831893713,0,0,0,0,0,1,2016-03-14 00:00:00-04:00,115,NVDA,0.7877344267811843,0.0124862624015834,0,3
2016-03-15 00:00:00-04:00,0.7866328217481106,0.7917741902306275,0.7729224474231555,0.7868776321411133,226216000,-0.0049534439282644,0.0237179356627895,0.7738583743572235,0.7241622161865234,-0.0186259099364972,0.4889140653473153,61.35774757058442,-45.54436788022147,42.989169676183565,0.6128481956294107,0.868583975431243,0.0207735980563326,0.0215252946118797,-0.0007516965555471,1016983.852107075,262741092.76971012,-0.0049657528963184,0,0,0,0,0,1,2016-03-15 00:00:00-04:00,116,NVDA,0.7823483188268915,0.0188517428074719,1,3
2016-03-16 00:00:00-04:00,0.781001708797952,0.8130742024623611,0.7773292613521308,0.8103810548782349,363644000,0.0298692220709948,0.0239186992387117,0.780640596151352,0.724577202796936,0.0048572757659928,0.7859332071080699,67.36781503564781,-5.069183467023557,107.48552990958042,0.8911455038663485,1.2643038200619638,0.021681504324103,0.0215565365543243,0.0001249677697787,2092683.110065756,273602856.16049504,0.0294318253172041,0,0,1,0,1,0,2016-03-16 00:00:00-04:00,117,NVDA,0.795201731907246,0.0357449411102303,2,3
2016-03-17 00:00:00-04:00,0.8074431227383871,0.8113603220272324,0.7925085815562789,0.8035258650779724,353680000,-0.0084592177457708,0.0160262273855317,0.7841771960258483,0.7246013855934144,0.0052068820320962,0.7643983035330768,64.22999620233794,-17.972380827473362,110.38854298880892,0.7996777368248283,1.0332561286027713,0.0215988914806076,0.021565007539581,3.388394102662312e-05,1447365.018833959,270611000.0281708,-0.0084951999930106,0,0,1,0,1,0,2016-03-17 00:00:00-04:00,118,NVDA,0.8019344517917557,0.0188517404709535,3,3
2016-03-18 00:00:00-04:00,0.8130739485853383,0.8385360288969009,0.8079325237665648,0.8277636170387268,545512000,0.0301642461234306,0.0169188268382107,0.7884378045797348,0.7257738423347473,0.0387091215298218,1.1789992291250164,69.618225572585,-13.707161018297684,208.5437865234551,1.1208772600381856,1.508968073977761,0.0232215209877799,0.0218963102292208,0.0013252107585591,3129453.522945544,287065958.2594557,0.0297182517845482,0,0,1,0,1,0,2016-03-18 00:00:00-04:00,119,NVDA,0.8232342763317329,0.0306035051303361,4,3
2016-03-21 00:00:00-04:00,0.8204189424292447,0.83045686698053,0.8116051279681228,0.8302120566368103,337780000,0.0029578970948767,0.0153874535804562,0.7915035545825958,0.7276051139831543,0.0485467860274231,0.7300340957006409,70.10807512094752,-10.591688248006202,176.24402016408368,1.0500642783476468,1.514592470407761,0.0244234963133287,0.0224017474460424,0.0020217488672863,2800536.437873415,288065076.74016315,0.0029535311245399,1,0,1,0,1,0,2016-03-21 00:00:00-04:00,120,NVDA,0.8210309974743264,0.0188517390124072,0,3
2016-03-22 00:00:00-04:00,0.8275190495597721,0.8346190172021505,0.818460365487714,0.8287431597709656,242012000,-0.0017693032209086,0.0154383768341098,0.7943982928991318,0.7297241342067718,0.0661418822598982,0.5230535010027341,69.3852992665911,-12.46075955018896,162.99839616852287,0.9595228635035796,1.4137228574504654,0.0249697074729552,0.0229153394514249,0.0020543680215302,2349675.42270624,287636884.1290646,-0.0017708702865346,0,0,1,0,1,0,2016-03-22 00:00:00-04:00,121,NVDA,0.8265396913449322,0.0161586517144365,1,3
2016-03-23 00:00:00-04:00,0.8324155871303051,0.849063859180244,0.8287431398418953,0.8429431915283203,429008000,0.0171344180521249,0.015715235667306,0.7977347016334534,0.7321027553081513,0.085092870849055,0.9272025203633742,72.35266799180047,-6.86808764776517,186.13214093119848,1.0392372780220844,1.7062112025522138,0.0262458616843838,0.0235814438980167,0.002664417786367,2884282.8229138115,294987686.5487706,0.016989279475286,1,0,1,0,1,0,2016-03-23 00:00:00-04:00,122,NVDA,0.8389034995110696,0.0203207193383486,2,3
2016-03-24 00:00:00-04:00,0.8353534770976072,0.8456362710167448,0.832660388031087,0.8441672921180725,244956000,0.0014521744787248,0.0157212491278209,0.8010469496250152,0.734261919260025,0.0883839637473211,0.5294162826290668,72.59922469983462,-5.494507081361301,161.57150832184527,0.9743366930961976,1.6674522471338378,0.02704424851606,0.0242740048216254,0.0027702436944346,2515078.245935173,295343405.40038115,0.001451121093043,1,0,1,0,1,0,2016-03-24 00:00:00-04:00,123,NVDA,0.8391483295239159,0.0129758829856577,3,3
2016-03-28 00:00:00-04:00,0.8426981929332055,0.85640856341119,0.8417188932643981,0.8527361750602722,265388000,0.0101506929043646,0.0155610014126067,0.8050437659025192,0.7370413076877594,0.0810054044455863,0.5735753703292134,74.32530380231798,-3.807075090605802,164.7255944372863,0.9891202008536052,1.802545206990447,0.0280451263138614,0.0250282291200726,0.0030168971937888,2480649.7402679333,298037277.4888847,0.010099520619232,1,0,1,0,1,0,2016-03-28 00:00:00-04:00,124,NVDA,0.849063728337794,0.0146896701467919,0,3
2016-03-29 00:00:00-04:00,0.8490637956861612,0.8684052137584142,0.8471051961931888,0.8664466142654419,261812000,0.0160781723657972,0.0154983126868598,0.8099770545959473,0.7403827583789826,0.095665557551686,0.5658466654733145,76.83928302219834,-1.80584572334613,163.34664634019515,1.0378406608984567,2.026745450897351,0.0296033975015672,0.0259432627963715,0.0036601347051957,2639065.135827355,302246735.9523188,0.0159502875013783,1,0,1,0,1,0,2016-03-29 00:00:00-04:00,125,NVDA,0.8577552049758015,0.0213000175652253,1,3
2016-03-30 00:00:00-04:00,0.8696295299345019,0.8875019722370363,0.8691398507922999,0.8755053877830505,376700000,0.0104550855972684,0.0127101204552152,0.8136617183685303,0.7446664702892304,0.1126321959372247,0.8141507604074588,78.34783544610002,-9.404983956524475,172.93260720481413,1.0191970337873166,2.2140079278891287,0.0312095417896181,0.0269965185950208,0.0042130231945972,2749547.2570067584,306185166.6968098,0.0104008091718483,1,0,1,0,1,0,2016-03-30 00:00:00-04:00,126,NVDA,0.8783209115146682,0.0183621214447363,2,3
2016-03-31 00:00:00-04:00,0.8794225252973839,0.881381124854652,0.8654673429300392,0.8723224997520447,379884000,-0.003635486514898,0.0128331349472247,0.8169546514749527,0.7487791967391968,0.0764349616775246,0.8210322470576774,76.46332635390061,-13.24797995946367,136.18170619713553,0.9281150093540584,2.026549417931425,0.03185834705226,0.0279688842864687,0.0038894627657913,2184022.186467132,304804103.5375843,-0.0036421109562497,1,0,1,0,1,0,2016-03-31 00:00:00-04:00,127,NVDA,0.8734242338923457,0.0159137819246127,3,3
2016-04-01 00:00:00-04:00,0.8669362663996955,0.8855432541156978,0.8603259199066774,0.8850535750389099,348292000,0.0145944593776774,0.0126689456964263,0.8212391465902329,0.7530733573436738,0.1014624587760173,0.75275337574684,78.6730058836904,-2.136854034002577,125.99665781117444,0.9524276661022804,2.238446552750711,0.0330191965310343,0.0289789467353818,0.0040402497956525,2505466.398945094,309887236.9831544,0.0144889852422611,1,0,1,0,1,0,2016-04-01 00:00:00-04:00,128,NVDA,0.8729345870111875,0.0252173342090203,4,4
2016-04-04 00:00:00-04:00,0.8923984739666373,0.8970502212240615,0.8730570538272565,0.8764846324920654,393940000,-0.0096818348499047,0.0129783022061034,0.8252175927162171,0.7570400202274322,0.0588586094513734,0.8514110712899239,73.66038326945625,-16.568079892403574,121.4335473617918,0.8487481638183098,1.872568491677342,0.0328688444775503,0.0297569262838155,0.0031119181937348,1665307.023823807,306073174.9623829,-0.0097290085451608,1,0,1,0,1,0,2016-04-04 00:00:00-04:00,129,NVDA,0.885053637525659,0.023993167396805,0,4
2016-04-05 00:00:00-04:00,0.8686501848698502,0.8833398579134506,0.8652225477957527,0.8752605319023132,339568000,-0.0013966024552783,0.0127945387038307,0.8293919205665589,0.7606650817394257,0.0542614081611803,0.7338984481285903,72.94537414972284,-18.200396442742694,95.30728552325546,0.806200990990949,1.7278143252780014,0.0322788245085151,0.0302613059287554,0.0020175185797596,1368025.2505545523,305598933.45984894,-0.0013975786134632,1,0,1,0,1,0,2016-04-05 00:00:00-04:00,130,NVDA,0.8742812028546016,0.0181173101176979,1,4
2016-04-06 00:00:00-04:00,0.8642432384237685,0.8769743116034259,0.8478397762094075,0.8764846324920654,453376000,0.0013985556815772,0.0116069656452424,0.8343496948480607,0.7643292629718781,0.0576070790548592,0.9798683704552484,73.2252642154599,-19.67215053958442,72.28584171194359,0.7863459480689335,1.6039670364137506,0.0315463573489548,0.0305183162127953,0.0010280411361594,1251875.618900973,306233005.0405397,0.0013975786134633,1,0,1,0,1,0,2016-04-06 00:00:00-04:00,131,NVDA,0.8624070439064166,0.0291345353940183,2,4
2016-04-07 00:00:00-04:00,0.8708534968956325,0.8786880116519021,0.8637535299175513,0.8674259185791016,378104000,-0.0103352797951604,0.0120950672750094,0.838879007101059,0.7676756632328033,0.0290443380963694,0.8171851847971908,67.64783610276233,-33.24177294761099,71.41770174203671,0.7041498528833636,1.2737002540175009,0.0298903519704993,0.0303927233643361,-0.0005023713938367,583731.1068655067,302325194.40887034,-0.010389059673696,0,0,0,0,0,1,2016-04-07 00:00:00-04:00,132,NVDA,0.8712207707847267,0.0149344817343508,3,4
2016-04-08 00:00:00-04:00,0.8745259866746602,0.8801570334863001,0.8644880032078751,0.8730570077896118,255936000,0.0064917234888881,0.0119771417809008,0.8437510907649994,0.7713005590438843,0.0342227375323356,0.5531470374718432,69.21743397215191,-28.08027063951048,71.41200607308954,0.7253889121965622,1.3115535222807198,0.0287014847651917,0.0300544756445072,-0.0013529908793155,706226.4413391704,303986660.15172243,0.0064707430026856,0,0,0,0,0,1,2016-04-08 00:00:00-04:00,133,NVDA,0.8723225183470876,0.015669030278425,4,4
2016-04-11 00:00:00-04:00,0.8781982532156427,0.8928879816488302,0.8755051645491457,0.8784431219100952,387524000,0.0061692582184522,0.011692873540112,0.8482314378023148,0.7751844191551208,0.0301464246523914,0.8375443569847094,70.68257270577425,-23.67621003961276,86.03124777973633,0.7455721810429943,1.3124974793889337,0.0278726151778787,0.0296181035511815,-0.0017454883733028,903515.3052087472,306377395.77356994,0.0061503062514136,1,0,0,0,0,1,2016-04-11 00:00:00-04:00,134,NVDA,0.884196573098988,0.0173828170996844,0,4
2016-04-12 00:00:00-04:00,0.8813810760989274,0.8826052445331773,0.8603258693509632,0.8774638772010803,292764000,-0.0011147502719193,0.0117684860516338,0.8525648921728134,0.7784437298774719,0.0127154550023589,0.6327423233871231,70.0299560550613,-28.673958287573463,60.09015365725517,0.7193993560022776,1.165669155124181,0.0268274629013119,0.0290599754212076,-0.0022325125198956,733486.3190374926,306051037.02496177,-0.0011153720681449,1,0,0,0,0,1,2016-04-12 00:00:00-04:00,135,NVDA,0.8714655569420703,0.0222793751822141,1,4
2016-04-13 00:00:00-04:00,0.8813812119152826,0.8997433326575953,0.8813812119152826,0.8994985222816467,350716000,0.0251117403839484,0.0123008708233949,0.8581959366798401,0.7821388530731201,0.0274048964556934,0.7579922964880869,75.50948503292794,-0.364936836496368,107.17435887429448,0.8996172507848765,1.571259619545917,0.0274606347947442,0.0287401072959149,-0.0012794725011707,1732688.642614412,314858126.1654586,0.0248016216573974,1,0,1,0,0,1,2016-04-13 00:00:00-04:00,136,NVDA,0.890562272286439,0.0183621207423126,2,4
2016-04-14 00:00:00-04:00,0.8970504032587732,0.9058642204508126,0.8933779551072638,0.9019469618797302,416564000,0.0027220051366765,0.0110537421474888,0.8627742320299149,0.7864879167079926,0.0339604471237486,0.9003076648748942,76.0338363783341,-6.106849466522056,123.03990295517885,0.890765836299397,1.5695299697977143,0.0278390850518986,0.0285599028471117,-0.000720817795213,1630866.2354889323,315992015.5132132,0.0027183071897282,1,0,1,0,0,1,2016-04-14 00:00:00-04:00,137,NVDA,0.8996210877790383,0.0124862653435487,3,4
2016-04-15 00:00:00-04:00,0.9017019329902674,0.9171260947463796,0.8987639751808862,0.9090467691421508,436972000,0.0078716460750907,0.0105666269199061,0.8680502772331238,0.7909106731414794,0.0271093126788242,0.9444148820726522,77.53579306412337,-11.53844890763784,145.5130527266113,0.9444470585328132,1.6178222345363595,0.0283847035244276,0.0285248629825749,-0.0001401594581472,1841087.770286868,319431704.4419377,0.0078408262983909,1,0,1,0,0,1,2016-04-15 00:00:00-04:00,138,NVDA,0.907945034963633,0.0183621195654934,4,4
2016-04-18 00:00:00-04:00,0.9073329605930714,0.9073329605930714,0.896315677413619,0.9051294922828674,307320000,-0.0043092137745345,0.0091794356647897,0.8719185709953308,0.7952502024173737,0.0326815311175023,0.6642017830857984,74.75220301106273,-17.31453296527906,123.06463022351753,0.8696824468183809,1.463607558254643,0.0281762206577261,0.0284551345176051,-0.0002789138598789,1406095.5853323168,318107396.86474776,-0.0043185251957763,1,0,1,0,0,1,2016-04-18 00:00:00-04:00,139,NVDA,0.9018243190033453,0.0110172831794524,0,4
2016-04-19 00:00:00-04:00,0.9085570814511792,0.9102708706999084,0.8833398050645531,0.8889708518981934,309152000,-0.0178522968508292,0.0104561523680421,0.8748565107584,0.8001349842548371,0.0156642730891587,0.6681612314347934,64.47041306015831,-40.63607858333868,87.27676099938346,0.6714954705511774,0.9164482728465584,0.0264027744989093,0.028044662513866,-0.0016418880149566,491585.3599701632,312588323.5887202,-0.0180135713993316,0,0,0,0,0,1,2016-04-19 00:00:00-04:00,140,NVDA,0.8968053378822307,0.0269310656353553,1,4
2016-04-20 00:00:00-04:00,0.8875019189588754,0.8977847133552243,0.8865226191048354,0.892398476600647,200172000,0.0038557222603359,0.0103830117632985,0.878039276599884,0.8056786537170411,0.0181564439565067,0.4326259251719719,65.55277401478915,-35.68903452784512,72.18919833347829,0.6999646772043003,0.9268490026244164,0.0249858648122953,0.0274329029735518,-0.0024470381612565,519375.2359657892,313360131.2250162,0.0038483080153301,0,0,0,0,0,1,2016-04-20 00:00:00-04:00,141,NVDA,0.8921536662300298,0.0112620942503888,2,4
2016-04-21 00:00:00-04:00,0.8926431631325309,0.8968052890850283,0.8875017958334176,0.8914190530776978,178280000,-0.0010975181475881,0.0099375931626654,0.8804630696773529,0.8110710084438324,0.0276601540081928,0.3853113819098533,64.94396273130691,-37.102623160681176,62.63831011739604,0.6686470793035303,0.8404039667810116,0.0235128805339175,0.026648898485625,-0.0031360179517074,420234.2557319069,313164465.6896642,-0.0010981208616637,0,0,0,0,0,1,2016-04-21 00:00:00-04:00,142,NVDA,0.892153542459223,0.0093034932516107,3,4
2016-04-22 00:00:00-04:00,0.894357023799317,0.9004776909069151,0.8850535304104409,0.8879914879798889,223540000,-0.0038450660056849,0.010046702387282,0.8826542794704437,0.8164240860939026,0.0171059622189939,0.4831305043309884,62.74767555643336,-42.04958118960263,51.627679426924594,0.5953235648109275,0.67301034693477,0.021817455971444,0.0256826099827888,-0.0038651540113447,250743.94748960773,312304939.6347534,-0.003852477275961,0,0,0,0,0,1,2016-04-22 00:00:00-04:00,143,NVDA,0.892765610658678,0.0154241604964742,4,4
2016-04-25 00:00:00-04:00,0.8882364084422983,0.8972950342424185,0.8857881296214126,0.892398476600647,191972000,0.0049628725955286,0.0099069923578359,0.8846373945474625,0.8219287240505219,0.0158864636109929,0.4149035035225396,64.41403977093697,-35.68903452784512,47.56711613118952,0.6573802542123236,0.7398270889691785,0.0205920545549631,0.0246644988972236,-0.0040724443422605,335783.15777740174,313257672.2126622,0.0049505981376247,0,0,0,0,0,1,2016-04-25 00:00:00-04:00,144,NVDA,0.8915415819319156,0.0115069046210058,0,4
2016-04-26 00:00:00-04:00,0.8977846121758319,0.9080674054133206,0.8892156080826639,0.8931328654289246,214536000,0.000822938236151,0.009364561202635,0.8859717071056366,0.8272382605075836,0.0178571319400917,0.4636704208515385,64.69743441500705,-42.24143328732514,69.61900348152336,0.6528008054623982,0.7112089909352455,0.019455898655931,0.0236227788489651,-0.0041668801930341,310321.68404682446,313434222.09009314,0.0008225998081383,0,0,0,0,0,1,2016-04-26 00:00:00-04:00,145,NVDA,0.8986415067479923,0.0188517973306567,1,4
2016-04-27 00:00:00-04:00,0.8909295093610032,0.9139433772775154,0.8892157200009819,0.9134536981582642,352396000,0.0227523065334525,0.0103330083202136,0.8878691226243973,0.8323394870758056,0.0155143955558916,0.7616232316552876,71.46825625785539,-6.4654612944756416,110.74449371234712,0.9964941375930269,1.2315701614027748,0.0199650634695034,0.0228912357730728,-0.0029261723035693,1288987.1821099003,321452043.90325564,0.0224973330518652,1,0,1,0,0,1,2016-04-27 00:00:00-04:00,146,NVDA,0.9015795486392486,0.0247276572765334,2,4
2016-04-28 00:00:00-04:00,0.9078225014050622,0.913208737343214,0.8840742062793047,0.8862776160240173,381224000,-0.0297509136905791,0.0125236888960645,0.8885668784379959,0.8365703070163727,-0.0173728018586112,0.8239283501077066,55.99967024515939,-54.31048645953387,40.26555579066693,0.4538089612476981,0.4505858161081104,0.017968567088009,0.02190670203606,-0.0039381349480509,-375178.8061266725,310110281.5824783,-0.0302024504399076,0,0,0,0,0,1,2016-04-28 00:00:00-04:00,147,NVDA,0.8986414718112594,0.0291345310639093,3,4
2016-04-29 00:00:00-04:00,0.8826053114660575,0.8845639110635124,0.860325934594274,0.8698742389678955,321904000,-0.018508170306399,0.0127985941950197,0.8878079116344452,0.8393119144439697,-0.0430918754721736,0.6957217583705936,49.09272971881324,-83.1895568187256,-99.4165175912555,0.1559292718834669,0.0180444395273256,0.0148910590229537,0.0205035734334388,-0.005612514410485,-1075912.2178048394,304152427.5281672,-0.0186815896063297,0,0,0,1,0,1,2016-04-29 00:00:00-04:00,148,NVDA,0.8724449228288932,0.0242379764692384,4,4
2016-05-02 00:00:00-04:00,0.8781984452850682,0.8867674505475781,0.8740363770278169,0.8813812136650085,256076000,0.0132283198899716,0.0129844588915826,0.8880527406930924,0.84208850979805,-0.0262374376487968,0.5534496154024433,53.43185106483777,-62.93095122557681,-42.76704900495521,0.3703082224103652,0.323072869871598,0.0132281426056807,0.0190484872678871,-0.0058203446622064,-501259.0363273027,307539882.7723116,0.0131415896923583,0,0,0,0,0,1,2016-05-02 00:00:00-04:00,149,NVDA,0.8804019137876975,0.0127310735197612,0,5
2016-05-03 00:00:00-04:00,0.8713431030929211,0.8750154914473752,0.8632637786672495,0.8708534240722656,224024000,-0.0119446494088133,0.0132705828085322,0.8878323853015899,0.8441276371479034,-0.0203802270763345,0.4841765594624915,49.29222485339344,-81.465739797564,-105.25734064346224,0.1762934598982824,0.0306437605389507,0.0109347161277045,0.0174257330398506,-0.006491016912146,-766575.9648126366,304863994.6331516,-0.0120165599379178,0,0,0,1,0,1,2016-05-03 00:00:00-04:00,150,NVDA,0.8691396350573124,0.0117517127801257,1,5
2016-05-04 00:00:00-04:00,0.8603260378899116,0.8610605274200362,0.8422087851377039,0.8510226011276245,525764000,-0.0227717115147905,0.0141891295482999,0.8865592837333679,0.845731121301651,-0.0463647984145297,1.1363184507429445,42.59749319235801,-88.23527428312788,-192.53088656432143,-0.0837305849924692,-0.5351027555232725,0.0074313138815386,0.0154268492081882,-0.0079955353266496,-2146541.2262203014,292891448.50028926,-0.0230349915062853,0,0,0,1,0,1,2016-05-04 00:00:00-04:00,151,NVDA,0.8516346562788701,0.0188517422823323,2,5
2016-05-05 00:00:00-04:00,0.8581223978376789,0.8662017221335658,0.8497982048496175,0.856163740158081,246884000,0.0060411310153742,0.0141173033001493,0.8859961748123169,0.8473300957679748,-0.0395496515335799,0.5335832129876162,44.69462342887877,-80.54640780116408,-147.5409615747472,0.0367639622242919,-0.364292452668477,0.0050119150770686,0.0133438623819643,-0.0083319473048956,-1658568.9127037963,294382907.08988893,0.0060229565429172,0,0,0,1,0,1,2016-05-05 00:00:00-04:00,152,NVDA,0.8579999634915917,0.0164035172839482,3,5
2016-05-06 00:00:00-04:00,0.8546949231584869,0.8671811858166002,0.852981133846897,0.8649777173995972,183240000,0.0102947331545351,0.0142423176480148,0.8855922102928162,0.8490712034702301,-0.0259166567380575,0.396031285736827,48.18933222181407,-68.25948042261625,-116.69620463568305,0.1879542422679034,-0.0969254996137681,0.0037623681574816,0.0114275635370678,-0.0076651953795861,-1190905.7552124811,296269313.9931259,0.0102421032879413,0,0,0,0,0,1,2016-05-06 00:00:00-04:00,153,NVDA,0.8600811598317486,0.0142000519697031,4,5
