Date,Open,High,Low,Close,Volume,Close_Return,Volatility,MA20,MA50,Momentum,RelVolume,RSI_Close,Williams_%R,CCI,Bollinger_%B,KeltnerC_%,MACD_lib,MACD_signal,MACD_Hist,Force_Index,Volume_Price_Trend,DLR,RSI_Over,RSI_Under,Williams_Over,Williams_Under,MACD_Over,MACD_Under,Data,time_idx,series_id,hl_center,hl_range,dayofweek,month
2019-08-14 00:00:00-04:00,61.19581322402984,62.27869497928148,61.117848910156866,61.403724670410156,10336900,-0.018010542316044487,0.019278136744865743,62.94401741027832,63.2021752166748,-0.031164710662755724,1.0032465996118158,44.65279129889756,-59.13050163576682,-44.30602576289529,0.3190157603998333,0.06349941152844554,-0.8589907183831258,-0.7296679783985193,-0.12932273998460653,-2603420.629250679,21080845.882426113,-0.018174706241351108,0,0,0,0,0,1,2019-08-14 00:00:00-04:00,976,QCOM,61.698271944719174,1.1608460691246165,2,8
2019-08-15 00:00:00-04:00,61.8888657469812,62.53859485845913,61.152500799797174,61.64630126953125,9107000,0.003950519295419674,0.018995483603632145,62.80497589111328,63.2739054107666,-0.0005616820528298039,0.8838788014457727,45.68208271861685,-56.08688053556617,-34.37592632589784,0.36317240615859836,0.17513907045393193,-0.8139537046236001,-0.7465251236435354,-0.06742858098006466,-1915911.2410440394,21116823.2616495,0.003942736484763271,0,0,0,0,0,1,2019-08-15 00:00:00-04:00,977,QCOM,61.84554782912815,1.3860940586619535,3,8
2019-08-16 00:00:00-04:00,62.24404728178111,63.59548832204696,62.140094854412695,63.48286437988281,10090600,0.029791943272017285,0.020177463876258715,62.7304744720459,63.372491149902345,0.02993648942872662,0.979341982416681,52.83386887636195,-24.509793754543725,13.246377682604598,0.5910879333803637,0.7183376962557644,-0.6228860103437981,-0.721797300983588,0.09891129063978987,1005222.3250070342,21417441.84443012,0.02935678501415415,0,0,0,0,1,0,2019-08-16 00:00:00-04:00,978,QCOM,62.86779158822983,1.4553934676342664,4,8
2019-08-19 00:00:00-04:00,64.60905355733554,65.43204098293691,64.2278770944203,64.86028289794922,9688400,0.02169748532176974,0.020595320263959986,62.68369407653809,63.4795662689209,0.08822686265681146,0.9403065092705857,57.36760166645976,-7.84776661440004,79.948298963322,0.7714282861839525,1.1181442734610552,-0.35621114289599376,-0.6486800693660691,0.2924689264700754,2768045.0743538253,21627655.761221554,0.021465445343512513,0,0,1,0,1,0,2019-08-19 00:00:00-04:00,979,QCOM,64.8299590386786,1.204163888516618,0,8
2019-08-20 00:00:00-04:00,64.6003834098235,66.22037663633556,64.39247199664796,65.89984130859375,9387300,0.01602765766964298,0.020126322149070293,62.768158721923825,63.575379333496095,0.1158865993858611,0.9110832845955751,60.4569276544196,-3.969993497391762,98.95089039522794,0.8727127059977524,1.3979959916166187,-0.06029071948352538,-0.5310021993895605,0.4707114799060351,3766702.4449094804,21778112.192063794,0.015900570901565415,0,0,1,0,1,0,2019-08-20 00:00:00-04:00,980,QCOM,65.30642431649176,1.8279046396876026,1,8
2019-08-21 00:00:00-04:00,66.27236685910248,66.87011973401165,65.8305492294137,66.44562530517578,11004100,0.008282022926675126,0.019522489968202543,62.80411071777344,63.669979858398435,0.10518722196740127,1.0680016162281132,62.013295243444375,-4.865993998205,123.96652918582878,0.9221868311421385,1.576276117432757,0.2157811643360148,-0.3816455266444455,0.5974266909804603,4086582.335177888,21869248.40055122,0.008247915166230054,0,0,1,0,1,0,2019-08-21 00:00:00-04:00,981,QCOM,66.35033448171268,1.0395705045979469,2,8
2019-08-22 00:00:00-04:00,66.62755302735881,67.52850484793517,66.35899385276575,66.83546447753906,7198800,0.0058670404646326,0.01946972341277356,62.88207893371582,63.80096549987793,0.08265506661469413,0.6986786774841143,63.129565584854,-7.386852726103918,133.87342899246465,0.9354844661178671,1.659664876721166,0.46071603675538597,-0.21317321396447922,0.6738892507198652,3903695.463582303,21911484.051448017,0.00584989640663069,0,0,1,0,1,0,2019-08-22 00:00:00-04:00,982,QCOM,66.94374935035046,1.1695109951694178,3,8
2019-08-23 00:00:00-04:00,65.94316454148193,68.52475074094966,63.43087774574652,63.690765380859375,16479400,-0.04705135396697224,0.02228269458034634,62.808441925048825,63.86316589355469,0.028251785875289537,1.5994062062748946,50.291239385435965,-46.577702414730915,78.23923540755852,0.5994676620092055,0.7198051251147308,0.39650706541999625,-0.09123715808758413,0.4877442235075804,-4057225.9303327748,21136105.968884695,-0.04819426341887753,0,0,0,0,1,0,2019-08-23 00:00:00-04:00,983,QCOM,65.97781424334809,5.093872995203135,4,8
2019-08-26 00:00:00-04:00,64.88626478659084,65.05085829031742,62.82445405396764,63.16231918334961,11153800,-0.008297061502554604,0.022338784093562974,62.71921215057373,63.935762100219726,0.04455555445505399,1.0825307319167519,48.50607543604595,-51.669527874737334,31.556329822869827,0.5511658256255741,0.6013518283032476,0.29952704003769526,-0.013084318462528256,0.31261135850022354,-4319648.397111582,21043562.2042975,-0.00833167370334606,0,0,0,0,1,0,2019-08-26 00:00:00-04:00,984,QCOM,63.93765617214253,2.2264042363497794,0,8
2019-08-27 00:00:00-04:00,63.82939042028039,64.43580163522736,63.4135608661835,64.08061981201172,7303100,0.014538741460655258,0.022609734845631117,62.682827949523926,64.01996711730958,0.024799284327010396,0.7088015015744616,51.71366505780694,-52.400239868754106,44.103887864001635,0.6636334195902617,0.8403976519674456,0.2933868761124927,0.048209920452475935,0.24517695566001677,-2744492.723069606,21149740.087058812,0.014434067293047026,0,0,0,0,1,0,2019-08-27 00:00:00-04:00,985,QCOM,63.92468125070543,1.0222407690438615,1,8
2019-08-28 00:00:00-04:00,63.92468395980849,64.86895378705475,63.16233749535132,64.4098129272461,5678500,0.005137171210267688,0.022044430200641105,62.73437309265137,64.06137657165527,0.04895612233576019,0.5511261418699703,52.84757199762193,-48.5187614701089,49.2345270419932,0.6935595635769576,0.9246404124651647,0.3114931856358041,0.10086657348914158,0.2106266121466625,-2085376.1762227481,21178911.513776317,0.005124020963730374,0,0,0,0,1,0,2019-08-28 00:00:00-04:00,986,QCOM,64.01564564120304,1.7066162917034262,2,8
2019-08-29 00:00:00-04:00,65.16349766953154,66.73150843498229,65.16349766953154,66.22904968261719,7348400,0.028244714162203977,0.021821465743381556,62.961778259277345,64.1419432067871,0.07433938969102383,0.7131980876846509,58.62943484959421,-27.068348805898548,101.88928164562432,0.8586721528972066,1.401921357197548,0.46725356035591403,0.17414397086249608,0.2931095894934179,122317.47369035077,21386464.971325856,0.02785318749977273,0,0,0,0,1,0,2019-08-29 00:00:00-04:00,987,QCOM,65.9475030522569,1.568010765450751,3,8
2019-08-30 00:00:00-04:00,66.86144922350798,67.61513728045148,66.70551399136055,67.37256622314453,8465300,0.01726608710237132,0.021995924561235055,63.24852409362793,64.22909355163574,0.06127168144124151,0.8215986842954759,61.80019090269693,-13.58527596766411,123.93416322607428,0.9212899538673816,1.6502607686998239,0.6751839077672344,0.2743519582434437,0.40083194952379064,1487730.773238318,21532627.57847356,0.017118722080217193,0,0,1,0,1,0,2019-08-30 00:00:00-04:00,988,QCOM,67.16032563590602,0.9096232890909306,4,8
2019-09-03 00:00:00-04:00,66.50625702204209,66.69684525141602,64.71300526016434,65.07685852050781,7580700,-0.03407481459193806,0.022091323698148004,63.522276878356934,64.27067626953125,0.003339110051360006,0.7357439365455111,53.01538587366346,-46.54972212683966,63.625495797438795,0.6669928967107163,0.9342753510603723,0.647264518118277,0.3489344702184104,0.2983300478998666,-1210955.248849752,21274316.631496456,-0.034668895586597415,0,0,0,0,1,0,2019-09-03 00:00:00-04:00,989,QCOM,65.70492525579019,1.9838399912516849,1,9
2019-09-04 00:00:00-04:00,65.83054319833124,66.80947249618006,65.51867273646255,66.78347778320312,4923700,0.026224671895578755,0.022343782652380902,63.90864887237549,64.33876762390136,0.013408780007094556,0.4778691176763534,57.81598020381034,-23.6192881636664,85.34150636758308,0.8279912585354684,1.3337866135402408,0.754154686578488,0.429978513490426,0.32417617308806207,162449.9672334853,21403439.048508715,0.02588670123202508,0,0,0,0,1,0,2019-09-04 00:00:00-04:00,990,QCOM,66.1640726163213,1.2907997597175154,2,9
2019-09-05 00:00:00-04:00,67.47652404289376,69.68560535730774,67.47652404289376,68.42945861816406,13480300,0.024646527698126697,0.02257240248853924,64.32404174804688,64.45034759521485,0.02985649249106781,1.3083289126089217,61.863196767550924,-16.647604408763577,145.42513341571802,0.9620697480730388,1.6741789261913518,0.9606095041259266,0.5361047116175262,0.42450479250840045,3309002.1789892623,21735681.63583777,0.024347702089364816,0,0,1,0,1,0,2019-09-05 00:00:00-04:00,991,QCOM,68.58106470010074,2.2090813144139787,3,9
2019-09-06 00:00:00-04:00,68.40345087517994,68.50740986803567,67.95297512490545,68.29949188232422,5128000,-0.0018992804921205142,0.022137798066231548,64.65237007141113,64.51774627685546,0.021904948461563656,0.4976974298686639,61.36258134677748,-20.20234525813095,123.31472913552608,0.8967829866039273,1.5724098992216302,1.1010470203809888,0.6490931733702188,0.45195384701077,2741077.6646498367,21725942.125474177,-0.0019010864123093258,0,0,0,0,1,0,2019-09-06 00:00:00-04:00,992,QCOM,68.23019249647055,0.5544347431302157,4,9
2019-09-09 00:00:00-04:00,68.47278882716084,68.82797065209604,67.54584218874763,67.75375366210938,6885100,-0.007990370135624425,0.022334826138690502,64.94301643371583,64.56591293334961,0.06379242354765347,0.6682325613082563,59.1963557732372,-28.15637798656199,106.61591805487731,0.8049584497263473,1.3290491133127897,1.1549941962288557,0.7502733779419462,0.40472081828690953,1812714.8239854001,21670927.62805339,-0.008022464219809818,0,0,0,0,1,0,2019-09-09 00:00:00-04:00,993,QCOM,68.18690642042183,1.282128463348414,0,9
2019-09-10 00:00:00-04:00,67.5978017776555,68.33415996378676,67.00004900321034,68.1868896484375,9373900,0.0063927968993156,0.02130294984076197,65.32895450592041,64.61165390014648,0.07955012624698599,0.909782749189912,60.39148054366605,-21.84350180618583,93.2302146830117,0.8300841160802058,1.3600640656062726,1.2186503335235415,0.8439487690582653,0.37470156446527614,2133780.3380219443,21730853.066907883,0.006372449644422694,0,0,0,0,1,0,2019-09-10 00:00:00-04:00,994,QCOM,67.66710448349855,1.3341109605764245,1,9
2019-09-11 00:00:00-04:00,68.2567466186299,69.77609057211495,68.21309144456983,69.7673568725586,6575700,0.023178461904770353,0.020682396881913197,65.69082622528076,64.66388137817383,0.08874347778204417,0.6382037811207826,64.47972219624938,-0.12563515847756912,132.95639177243748,0.9491894889090123,1.7690095122033884,1.3807127799546919,0.9513015712375507,0.4294112087171412,3313622.9076835345,21883267.67885508,0.02291392131971393,0,0,1,0,1,0,2019-09-11 00:00:00-04:00,995,QCOM,68.99459100834238,1.562999127545126,2,9
2019-09-12 00:00:00-04:00,69.89834252377639,69.89834252377639,68.61476170031732,69.05135345458984,5847100,-0.010262728159196932,0.020283707262451548,66.07320766448974,64.71062469482422,0.07206263015523096,0.56748959480988,61.38837101739138,-11.973458060605356,120.7178041564346,0.8453800938463385,1.423021177746448,1.434833081794082,1.048007873348857,0.38682520844522505,2242170.55155659,21823260.48103544,-0.01031575305251694,0,0,1,0,1,0,2019-09-12 00:00:00-04:00,996,QCOM,69.25655211204685,1.2835808234590758,3,9
2019-09-13 00:00:00-04:00,69.13865683145085,69.45300336545284,68.43138046087643,68.46630859375,5343700,-0.008472605265073985,0.02054105133274423,66.41420803070068,64.75225158691406,0.0337806283172446,0.5186321677045982,58.90338364617525,-20.243942721719346,97.19764601098018,0.7618961795911914,1.1390082151433913,1.4142134082189841,1.1212489803228824,0.29296442789610166,1475245.5837813811,21777985.420280464,-0.008508701817565871,0,0,0,0,1,0,2019-09-13 00:00:00-04:00,997,QCOM,68.94219191316463,1.021622904576418,4,9
2019-09-16 00:00:00-04:00,67.74157826736864,68.5361717968634,67.15654691483734,68.14324188232422,3756500,-0.004718623189439386,0.019826796760608677,66.64722690582275,64.78689727783203,0.011439012974912233,0.364586660550241,57.51874887606072,-26.055512637622392,55.579376503347355,0.6998340237313919,0.9616012854624899,1.3561702977176964,1.1682332438018452,0.18793705391585114,1091124.7716024772,21760259.912269335,-0.004729791036933247,0,0,0,0,1,0,2019-09-16 00:00:00-04:00,998,QCOM,67.84635935585037,1.3796248820260644,0,9
2019-09-17 00:00:00-04:00,67.76776055092817,68.79811717381561,67.68044354801098,68.71080017089844,4400800,0.008328900605496958,0.019410389875980025,66.83975276947021,64.83341400146485,0.05584076633394108,0.4271191203911888,59.32757969849882,-17.62977236309474,68.68893336777602,0.749354266014717,1.0862643135709167,1.3405152991460483,1.202689654870686,0.13782564427536226,1292065.592281755,21796913.738054007,0.008294406711310221,0,0,1,0,1,0,2019-09-17 00:00:00-04:00,999,QCOM,68.2392803609133,1.1176736258046276,1,9
2019-09-18 00:00:00-04:00,68.71079734192797,69.04260460409617,67.7939521943953,68.8941650390625,5147500,0.0026686469624570552,0.019169322661281008,66.98946895599366,64.88498382568359,0.03160493172744361,0.4995900000485467,59.921330609558716,-19.365712077412535,69.98447673045132,0.748784030170583,1.1068067193871258,1.3276008561397958,1.227671895124508,0.09992896101528781,1242323.4589378631,21810650.598293256,0.002665092446579598,0,0,1,0,1,0,2019-09-18 00:00:00-04:00,1000,QCOM,68.41827839924574,1.2486524097008669,2,9
2019-09-19 00:00:00-04:00,69.19105353941181,69.85467481547994,68.29167566706026,68.30914306640625,5180900,-0.008491604075969938,0.019265146901675512,67.08264484405518,64.96279739379882,-0.0017582420522888054,0.5028316330746023,57.059317770675776,-30.647947791598835,73.64389380353693,0.6588275439929389,0.8725362284770799,1.2556849288302345,1.2332745018656532,0.022410426964581287,631857.2022132019,21766656.446736064,-0.00852786315694868,0,0,0,0,1,0,2019-09-19 00:00:00-04:00,1001,QCOM,69.07317524127009,1.562999148419678,3,9
2019-09-20 00:00:00-04:00,68.28295308476832,68.71954487344807,66.51039148862645,66.74615478515625,9122000,-0.022881099236313873,0.019986004722698642,67.07817935943604,65.02061332702637,-0.022743025670590278,0.8853346246610672,50.165448331983605,-60.790409155071224,7.4683768165474325,0.45701880509006676,0.3743077205277389,1.060347915723554,1.1986891846372334,-0.13834126891367937,-1495205.1268976126,21557935.059502408,-0.02314693448370446,0,0,0,0,0,1,2019-09-20 00:00:00-04:00,1002,QCOM,67.61496818103726,2.2091533848216187,4,9
2019-09-23 00:00:00-04:00,66.94697259643446,68.02972485615615,66.41433016627519,67.44468688964844,5815700,0.010465503319863734,0.016710143851375796,67.26587543487548,65.07178184509277,-0.004561618445559024,0.5644420715458637,52.90408876820321,-56.02375871430345,1.7635796290980472,0.5252781803659895,0.5636477951628766,0.9509457181695495,1.1491404913436967,-0.19819477317414713,-701253.9430414945,21618799.28715974,0.010411119050081503,0,0,0,0,0,1,2019-09-23 00:00:00-04:00,1003,QCOM,67.22202751121567,1.615394689880958,0,9
2019-09-24 00:00:00-04:00,68.17817766149336,68.37027912101046,65.165690218985,65.68960571289062,10177800,-0.02602252686900952,0.017776877736779988,67.39223976135254,65.07866554260254,-0.03662410689829876,0.9878051680415928,46.055769150504105,-88.92977002821014,-53.645511826398746,0.2248757410907494,-0.06752981073391749,0.7143882818469223,1.062190049444342,-0.34780176759741965,-3152912.694150661,21353947.213192336,-0.02636710380933145,0,0,0,1,0,1,2019-09-24 00:00:00-04:00,1004,QCOM,66.76798466999773,3.204588902025449,1,9
2019-09-25 00:00:00-04:00,65.51494868289812,67.66297902277964,65.38396984203182,67.46215057373047,5571600,0.026983642870184177,0.018440106739888735,67.56131629943847,65.1168416595459,-0.03304133053283009,0.5407509750889719,52.71337138702041,-51.476250380352205,-43.78199596553623,0.4816081507091835,0.4754685082490782,0.6623096721244224,0.9822139739803581,-0.31990430185593577,-1291652.174035528,21504289.277807854,0.026626003721418243,0,0,0,0,0,1,2019-09-25 00:00:00-04:00,1005,QCOM,66.52347443240572,2.2790091807478206,2,9
2019-09-26 00:00:00-04:00,67.3748406353649,67.83762681469736,66.30955572195597,67.54074096679688,3760300,0.0011649553475250318,0.018434276151785358,67.71786270141601,65.1550299835205,-0.021876652841951727,0.3649554690981156,52.990394721551155,-49.815651037636066,-34.34167177923167,0.4611021807622955,0.45107926901699147,0.6202289731035648,0.9098169738049995,-0.28958800070143464,-1064912.798452223,21508669.85940115,0.0011642773135792598,0,0,0,0,0,1,2019-09-26 00:00:00-04:00,1006,QCOM,67.07359126832667,1.528071092741385,3,9
2019-09-27 00:00:00-04:00,67.24384699467946,68.28293057919649,66.54529769828397,66.91203308105469,5013200,-0.009308572525896008,0.01757029346179773,67.75201187133788,65.20472801208496,-0.022701319008123,0.4865555295276104,50.444413431269574,-63.10012336419335,-40.49431068508231,0.3095969521572899,0.2313290851697112,0.5300382924085909,0.8338612375257178,-0.30382294511712693,-1363045.0233594389,21462004.12361433,-0.009352168039374607,0,0,0,0,0,1,2019-09-27 00:00:00-04:00,1007,QCOM,67.41411413874023,1.737632880912514,4,9
2019-09-30 00:00:00-04:00,67.13908016200212,67.19146904128324,66.379408103118,66.60643768310547,4775800,-0.004567121695122189,0.017157644950015784,67.71370544433594,65.23739891052246,-0.022552554835483796,0.4635147007735501,49.20685351571692,-69.55729321881864,-77.53346479396733,0.2546860439619417,0.1406902000267234,0.4289577753050935,0.752880545081593,-0.3239227697764995,-1376818.9488117874,21440192.463822767,-0.004577582859169531,0,0,0,0,0,1,2019-09-30 00:00:00-04:00,1008,QCOM,66.78543857220062,0.8120609381652457,0,9
2019-10-01 00:00:00-04:00,67.28752870219883,68.16071233617228,65.46257810488827,65.899169921875,7043700,-0.010618609639438281,0.015454037150954295,67.7548210144043,65.23946449279785,-0.04091977159384419,0.6836254654379695,46.37138418878272,-84.50172005774834,-105.12032683295621,0.05537017671006582,-0.08861080767878275,0.2884550100084198,0.6599954380669584,-0.3715404280585386,-1891813.6603785395,21365398.163105454,-0.010675389380417826,0,0,0,1,0,1,2019-10-01 00:00:00-04:00,1009,QCOM,66.81164522053027,2.6981342312840155,1,10
2019-10-02 00:00:00-04:00,65.71580428142373,66.10873426466226,64.4147558282258,64.60685729980469,5997500,-0.01961045372198733,0.014863313450765173,67.64598999023437,65.24739067077637,-0.062230346166862405,0.5820866489152324,41.64889230076845,-96.46867036018381,-202.37586212047054,-0.11523786263471933,-0.46041505037549857,0.07199679372753565,0.5423957091990739,-0.4703989154715382,-2728789.5590197053,21247784.466907836,-0.01980529009615204,0,0,0,1,0,1,2019-10-02 00:00:00-04:00,1010,QCOM,65.26174504644402,1.693978436436467,2,10
2019-10-03 00:00:00-04:00,64.55446464985714,66.21351484369892,63.88211620037582,66.1261978149414,5419400,0.02351670671870476,0.014760295150611913,67.53082695007325,65.25538291931153,-0.0319568531161738,0.5259792221977841,48.31344441871451,-62.42679629982223,-150.2418549483016,0.22209182300512398,0.05942280888874036,0.022787499629743024,0.4384740672852077,-0.4156865676554647,-1162689.0523409,21375230.907299183,0.023244449111247532,0,0,0,0,0,1,2019-10-03 00:00:00-04:00,1011,QCOM,65.04781552203737,2.331398643323098,3,10
2019-10-04 00:00:00-04:00,66.64135615701025,67.72410169689265,66.22222519797093,67.66297912597656,4893600,0.02324012814612364,0.01576999951281953,67.49900131225586,65.30312049865722,0.01373598739539994,0.47494776575766257,54.03238365798764,-36.696093429049895,-21.52177846203724,0.5327491190579463,0.5476874472457443,0.10656576411285812,0.37209240665073784,-0.2655266425378797,77751.24423374853,21488958.798395053,0.022974188795460832,0,0,0,0,0,1,2019-10-04 00:00:00-04:00,1012,QCOM,66.97316344743179,1.5018764989217175,4,10
2019-10-07 00:00:00-04:00,67.24385138175275,67.71537118830328,66.59769090877967,66.6588134765625,4215500,-0.014840695198248377,0.01601712951500539,67.44425430297852,65.3330266571045,-0.011652117451027233,0.4091348509382513,50.12930295966034,-53.509082871708664,-33.39301070094673,0.3445686571644341,0.26165265862716364,0.09088519856530297,0.3158509650336509,-0.22496576646834793,-538078.9756717841,21426397.847786836,-0.014951920123858485,0,0,0,0,0,1,2019-10-07 00:00:00-04:00,1013,QCOM,67.15653104854147,1.1176802795236114,0,10
2019-10-08 00:00:00-04:00,65.94280231709294,66.20475998149925,63.57647628623379,63.61140441894531,8489600,-0.045716521172232794,0.018800317469440712,67.21548004150391,65.30631645202637,-0.031636683937920074,0.823957117904253,40.5549871564565,-99.443659951994,-187.08181783465957,-0.10059754076881441,-0.5629610197735667,-0.16553403201338313,0.2195739656242441,-0.38510799763762726,-4157108.25565394,21038282.869643047,-0.04679450405525564,0,0,0,1,0,1,2019-10-08 00:00:00-04:00,1014,QCOM,64.89061813386652,2.628283695265459,1,10
2019-10-09 00:00:00-04:00,64.53699216549624,65.31412490519442,64.23137262766303,64.92118835449219,5137500,0.02059039487511738,0.018616494075236984,66.97317161560059,65.30857414245605,-0.03766500471195655,0.4986194512383504,45.38329719672324,-73.85389587062161,-144.3144776443375,0.14845847388313457,-0.1282908562847939,-0.2600616732833885,0.1236468378427176,-0.38370851112610604,-2601947.7950073676,21144066.023313962,0.020381278350378517,0,0,0,0,0,1,2019-10-09 00:00:00-04:00,1015,QCOM,64.77274876642872,1.0827522775313838,2,10
2019-10-10 00:00:00-04:00,64.92117887194962,66.3357382565138,64.76400560699804,65.46255493164062,5580600,0.008338827289980921,0.018721409987887745,66.79373168945312,65.35024703979492,-0.03076936979678513,0.5416244690181485,47.289009616536724,-60.655898658904626,-89.01328881600475,0.2644103315362485,0.0880137472974037,-0.2879721875168997,0.04132303277079414,-0.3292952202876938,-1798648.0642299482,21190601.68288843,0.008304251351898983,0,0,0,0,0,1,2019-10-10 00:00:00-04:00,1016,QCOM,65.54987193175592,1.5717326495157664,3,10
2019-10-11 00:00:00-04:00,66.52786381733324,67.95115075555606,66.37069049529507,66.97318267822266,7280800,0.02307621125022541,0.019504225414855737,66.71907539367676,65.45609176635742,0.0009138804240769183,0.7066371777277239,52.29141749983565,-29.143802758272756,21.54053073157547,0.5466856342762872,0.5515835273970088,-0.18605174808627112,-0.004151923400618908,-0.18189982468565222,29527.15884782304,21358614.96175907,0.02281398199547293,0,0,0,0,0,1,2019-10-11 00:00:00-04:00,1017,QCOM,67.16092062542556,1.5804602602609918,4,10
2019-10-14 00:00:00-04:00,66.92950658465506,67.55819967640588,66.60642633976633,66.62389373779297,4545300,-0.005215355258057053,0.0195096325443343,66.64310798645019,65.55581665039062,0.00026207759031571243,0.44114355069852534,51.08422428005642,-35.25024866137947,13.802690821897132,0.496363516189124,0.46563550554465327,-0.131942809329189,-0.02971010058633293,-0.10223270874285607,-201494.29540687433,21334909.607504625,-0.005229002694791844,0,0,0,0,0,1,2019-10-14 00:00:00-04:00,1018,QCOM,67.0823130080861,0.9517733366395476,0,10
2019-10-15 00:00:00-04:00,67.13032410393558,68.0908309832725,66.60641550002593,67.95111846923828,5222500,0.01992115226211144,0.01996649821302694,66.6051239013672,65.72280296325684,0.031137699455029866,0.506869116125019,55.30639752199672,-7.0501504806781545,64.8967520194291,0.7647703547563536,0.8591007892704174,0.017829332767618666,-0.02020221391554261,0.03803154668316128,817495.0553616998,21438947.825193502,0.019725322604436712,0,0,1,0,1,0,2019-10-15 00:00:00-04:00,1019,QCOM,67.34862324164922,1.4844154832465648,1,10
2019-10-16 00:00:00-04:00,67.66298252782319,68.38772637788041,67.47961480585587,68.30914306640625,6218000,0.00526885510103936,0.019995737550837965,66.57587280273438,65.90786506652832,0.057304842261887146,0.6034872501800609,56.399673800154964,-1.633324187628489,108.0363487139284,0.8540917264472551,0.9739306616617768,0.16352936258601858,0.016544101384769624,0.14698526120124894,1018738.1824800898,21471709.566211764,0.005255023248081472,0,0,1,0,1,0,2019-10-16 00:00:00-04:00,1020,QCOM,67.93367059186815,0.9081115720245378,2,10
2019-10-17 00:00:00-04:00,68.71952850766488,69.81974141843988,68.45757749395874,68.95529174804688,5916700,0.009459182953187817,0.020008506238345235,66.60818023681641,66.08453887939453,0.04278325424097229,0.5742446145288463,58.3784953027457,-13.846115006932973,184.54759430664245,0.959687954625317,1.1613183599770796,0.32736284929727333,0.07870785096727037,0.24865499833000296,1419356.7142205178,21527676.71399089,0.00941472501938227,0,0,1,0,1,0,2019-10-17 00:00:00-04:00,1021,QCOM,69.1386594561993,1.3621639244811377,3,10
2019-10-18 00:00:00-04:00,68.64967475957998,69.17358341724595,67.8201466115705,67.8288803100586,6107000,-0.016335387893129827,0.01965351777594254,66.66231651306153,66.20645797729492,0.0024518752532778354,0.5927141583868819,53.79489033397861,-31.888139718932656,114.35353521551318,0.7236784975271752,0.8272380461915645,0.36213560480935314,0.13539340173568692,0.22674220307366622,233877.9476469534,21427916.500127546,-0.016470281384307145,0,0,0,0,1,0,2019-10-18 00:00:00-04:00,1022,QCOM,68.49686501440823,1.3534368056754573,4,10
2019-10-21 00:00:00-04:00,68.44010446734482,69.06006380921517,68.11703091082444,68.96401977539062,5119800,0.016735341349335187,0.019861528002944582,66.73828315734863,66.34692184448242,0.03458216818753668,0.49690157984430294,57.42289061871724,-13.70631592489934,133.3109759682365,0.900684323224093,1.158714743033907,0.4758047511793677,0.2034756716244231,0.2723290795549446,1030707.8172126649,21513598.100767873,0.016596848538087045,0,0,1,0,1,0,2019-10-21 00:00:00-04:00,1023,QCOM,68.5885473600198,0.9430328983907259,0,10
2019-10-22 00:00:00-04:00,68.92036319405399,69.04260833207768,68.31786454103695,68.5186996459961,4944500,-0.006457282084845084,0.01890352642559494,66.8797378540039,66.50793327331543,0.07714489676617253,0.47988785920156174,55.579161624133405,-20.83912415848425,113.97908170092089,0.7888640341085686,1.029017597347538,0.5239153854357568,0.26756361438668985,0.2563517710490669,568908.7890692472,21481670.06949936,-0.006478220516383646,0,0,0,0,1,0,2019-10-22 00:00:00-04:00,1024,QCOM,68.68023643655732,0.7247437910407228,1,10
2019-10-23 00:00:00-04:00,67.41849245240469,68.22181961656392,67.121613281161,67.44468688964844,5785700,-0.015674739332424248,0.01836866192572095,66.87886466979981,66.60622856140137,0.038870183974099026,0.5615304251152747,51.300977502391696,-38.041865570302996,41.892483979345414,0.5997499935262425,0.6684660619677957,0.46996212532472725,0.30804331657429734,0.1619188087504299,-400066.124283593,21390980.730143752,-0.015798887090401625,0,0,0,0,1,0,2019-10-23 00:00:00-04:00,1025,QCOM,67.67171644886247,1.1002063354029161,2,10
2019-10-24 00:00:00-04:00,68.16070967653485,68.99896513301707,67.75031231868309,68.97277069091797,5271200,0.022656844767768636,0.019047379743234335,66.95046615600586,66.75760948181153,0.05362173479087229,0.511595688830675,56.43870089471748,-13.566150236881352,95.99490428374955,0.8406116177024434,1.1767654566320327,0.5442337817455609,0.3552814096085501,0.18895237213701083,807776.941078628,21510409.490283612,0.022403990587163337,0,0,1,0,1,0,2019-10-24 00:00:00-04:00,1026,QCOM,68.37463872585008,1.2486528143339797,3,10
2019-10-25 00:00:00-04:00,68.98148227804951,70.05550069283757,68.90289897694456,70.00310516357422,6712300,0.01493827871977782,0.019113308727087826,67.10501976013184,66.92474555969238,0.04524083169093274,0.6514614778680641,59.53833192424884,-0.8086947351200874,140.62498605393506,0.9454759957669231,1.5129273887734602,0.6784136553157225,0.4199078587499846,0.2585057965657379,1680367.9610403306,21610679.698534377,0.014827801501723718,0,0,1,0,1,0,2019-10-25 00:00:00-04:00,1027,QCOM,69.47919983489106,1.152601715893013,4,10
2019-10-28 00:00:00-04:00,70.33493222260711,72.5877405458034,70.32619852245568,72.51789093017578,9949800,0.03592391738516931,0.02043156896116956,67.40059242248535,67.10544609069824,0.08846671759503288,0.965676655169117,65.91359144303973,-0.8358848762030363,210.60963533787344,1.1388373590478267,2.2246907073591156,0.97641881792363,0.5312100505847137,0.44520876733891623,5014831.883824887,21968115.491733335,0.035293702323125196,0,0,1,0,1,0,2019-10-28 00:00:00-04:00,1028,QCOM,71.45696953412954,2.2615420233477153,0,10
